"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ppp1r10",0,-1.99714133266302,0.045,0.316,0
"Eif3j1,Eif3j2",0,12.8882465669098,0.271,0,0
"Fgfr2",0,-1.80091894851155,0.074,0.345,0
"Ssh2",0,-1.52125159788567,0.078,0.349,0
"Snhg12",0,-2.01832545532586,0.031,0.301,0
"Snhg1",0,-1.68583950061145,0.053,0.323,0
"Eif3j1",0,-13.0314625941093,0,0.269,0
"Sltm",0,-0.746685368333098,0.117,0.386,0
"Ifi27l2a",0,-3.78993563672305,0.025,0.294,0
"Clmn",0,-1.52766645045615,0.078,0.347,0
"Edil3",0,-2.52887363250186,0.085,0.354,0
"Fcho2",0,-0.957298332214989,0.079,0.348,0
"Ddx17",0,-0.565217167444361,0.109,0.377,0
"Cenpb",0,-2.50615112576087,0.025,0.293,0
"Mier1",0,-0.95691551550389,0.081,0.349,0
"Npc1",0,-1.01591893407516,0.085,0.353,0
"Babam2",0,-13.0089397281816,0,0.267,0
"Rnf10",0,-0.801506688652554,0.087,0.354,0
"Tmod2",0,-1.03854515433682,0.118,0.385,0
"P4hb",0,-0.634793570768682,0.115,0.382,0
"Srek1",0,-1.13377268425344,0.075,0.342,0
"Zfas1",0,-13.4499058585055,0,0.266,0
"Prkcsh",0,-0.515843365892399,0.102,0.368,0
"Kif21a",0,-1.38229615504799,0.095,0.361,0
"Oasl2",0,-4.29339630638773,0.015,0.28,0
"Stx4a",0,-0.444472529360628,0.113,0.378,0
"Zranb1",0,-3.09012639097427,0.013,0.278,0
"P3h4",0,-1.63037578880004,0.067,0.332,0
"Phf20l1",0,-1.0239053175641,0.074,0.339,0
"Pum1",0,-0.658355037038536,0.102,0.366,0
"Resf1",0,-13.4053598847358,0,0.264,0
"Inpp5f",0,-1.213018931485,0.103,0.367,0
"Eef1a1",0,-1.08424859743219,0.701,0.965,0
"Arid5b",0,-1.41703584202792,0.068,0.332,0
"Chd6",0,-0.865520747468278,0.085,0.349,0
"Rsbn1l",0,-0.667061401114202,0.097,0.36,0
"Klf3",0,-0.784814715393626,0.086,0.349,0
"Ddx6",0,-0.716589075824842,0.095,0.358,0
"Kcmf1",0,-1.61004461103183,0.047,0.309,0
"Gabarapl1",0,-0.684714888545064,0.095,0.357,0
"Tasor",0,-13.1746878513166,0,0.262,0
"Pten",0,-0.923610457288233,0.08,0.342,0
"Cdv3",0,-0.916832919013861,0.084,0.346,0
"Gal3st1",0,-2.46281792025256,0.067,0.328,0
"Nsd1",0,-1.01173799137608,0.076,0.337,0
"Glg1",0,-1.42535781378916,0.048,0.308,0
"Phldb1",0,-1.67637429070858,0.083,0.343,0
"1190005I06Rik",0,-7.22505208495352,0.001,0.26,0
"Mon2",0,-1.81044482161248,0.042,0.301,0
"Mark3",0,-1.26063502526224,0.057,0.316,0
"Crebbp",0,-1.78857352347682,0.04,0.299,0
"Impad1",0,-2.08831316583945,0.029,0.288,0
"Cntn2",0,-2.67669231923155,0.054,0.312,0
"Sema6d",0,-1.34525552986358,0.069,0.327,0
"Czib",0,-13.004313941573,0,0.258,0
"Mkln1",0,-0.894890348476116,0.071,0.329,0
"Exoc6b",0,-2.03985728984019,0.037,0.295,0
"Sez6l2",0,-2.63472257728061,0.082,0.34,0
"Jpt1",0,-14.0051065532681,0,0.258,0
"Sel1l",0,-0.842976335539795,0.083,0.341,0
"Egln1",0,-2.22833541404264,0.029,0.287,0
"Ogfr",0,-1.35525020134497,0.055,0.312,0
"Cdk11b",0,-0.98798218141196,0.071,0.328,0
"Efnb3",0,-2.10511881000454,0.094,0.351,0
"Cdc42ep2",0,-1.46223808104452,0.107,0.364,0
"Appbp2",0,-0.926760709963849,0.08,0.336,0
"Itgb8",0,-5.2514322952081,0.003,0.259,0
"Ufd1",0,-12.9421436880156,0,0.256,0
"Tmem259",0,-1.73059064682969,0.032,0.287,0
"Kansl1",0,-1.4931854642066,0.051,0.306,0
"Zmiz1",0,-1.20273423589971,0.072,0.327,0
"Usp18",0,-3.31815078735719,0.021,0.275,0
"Klhl2",0,-1.03036661397037,0.11,0.364,0
"Ttyh2",0,-0.95317642030518,0.106,0.36,0
"Zcchc24",0,-1.32796275884698,0.046,0.3,0
"Olig2",0,-1.75145341257034,0.058,0.312,0
"Nbdy",0,-13.0065865377475,0,0.254,0
"Ucp2",0,-1.46468007547063,0.088,0.341,0
"Rapgef5",0,-3.41643113623725,0.014,0.267,0
"Bod1",0,-1.98354216025905,0.037,0.289,0
"Aatk",0,-1.58750744233498,0.081,0.333,0
"Pde4b",0,-1.0414562838665,0.107,0.358,0
"Srcin1",0,-1.90476204505945,0.073,0.324,0
"Lgals3bp",0,-1.96865432726744,0.074,0.325,0
"Srebf2",0,-2.40408154301874,0.02,0.271,0
"Vamp7",0,-12.8521016656316,0,0.251,0
"Otud7b",0,-1.51693964376683,0.076,0.326,0
"Foxp1",0,-1.11056698837579,0.084,0.334,0
"Adipor2",0,-1.4416801931645,0.053,0.303,0
"Rnf213",0,-13.804228207382,0,0.25,0
"Ifrd1",0,-0.686917172326947,0.09,0.34,0
"Kmt2c",0,-0.57678320761882,0.097,0.347,0
"Wdfy1",0,-2.23093526743884,0.024,0.273,0
"Endod1",0,-1.36877803766359,0.076,0.325,0
"Cpd",0,-1.31205109487582,0.071,0.32,0
"Agap1",0,-2.12528879080658,0.04,0.289,0
"March7",0,-2.2425152589066,0.025,0.273,0
"Kctd2",0,-2.94480882756724,0.019,0.267,0
"Hdlbp",0,-1.03085921911838,0.065,0.313,0
"Hdac11",0,-1.75271413898301,0.052,0.3,0
"Tab2",0,-0.901205573559436,0.083,0.331,0
"Myrf",0,-2.73442765246271,0.04,0.288,0
"Zbtb38",0,-2.14666903453503,0.027,0.274,0
"Urm1",0,-0.997120797831672,0.083,0.33,0
"Cwf19l2",0,-1.23029917826345,0.052,0.299,0
"Arhgap23",0,-2.1709107168711,0.045,0.292,0
"Fau",0,-0.647041198699922,0.723,0.97,0
"Pde8a",0,-2.50037103107207,0.037,0.284,0
"Kctd13",0,-1.75169512073749,0.145,0.391,0
"A930005H10Rik",0,-0.807193891673196,0.062,0.308,0
"Sema6a",0,-1.45371430064418,0.077,0.323,0
"Bace1",0,-1.98417371170656,0.041,0.287,0
"Slc25a27",0,-3.01443220437556,0.019,0.264,0
"Chd9",0,-0.962734517129404,0.079,0.324,0
"Ccdc50",0,-0.808185474833124,0.075,0.32,0
"Smndc1",0,-0.815433771476138,0.077,0.322,0
"Smap2",0,-0.651566085620437,0.086,0.33,0
"1500011B03Rik",0,-0.802682066966133,0.095,0.339,0
"Trappc5",0,-0.506047009844009,0.088,0.332,0
"Tppp",0,-1.44419117255372,0.094,0.338,0
"Vegfb",0,-1.74773159723833,0.027,0.271,0
"Baz2b",0,-1.20524926297444,0.069,0.313,0
"Ocel1",0,-3.73724369487165,0.008,0.252,0
"Hspa4",0,-0.731811830379918,0.084,0.328,0
"Plin3",0,-1.54047389261626,0.082,0.326,0
"Cab39",0,-0.849895987421703,0.083,0.326,0
"Ski",0,-1.00937186919361,0.07,0.313,0
"Leng8",0,-1.16577744487147,0.058,0.301,0
"Taf15",0,-1.08715534524677,0.062,0.304,0
"Dusp3",0,-0.850525761596361,0.09,0.331,0
"Prox1",0,-3.79581716139506,0.011,0.252,0
"Kmt2a",0,-1.18816216165731,0.063,0.304,0
"Neo1",0,-1.77847841018602,0.041,0.282,0
"Trappc10",0,-2.3817812751542,0.027,0.267,0
"Exoc3",0,-0.495219774541859,0.087,0.327,0
"Slc24a2",0,-2.1818800182571,0.058,0.298,0
"Nudt3",0,-0.724364397418496,0.069,0.309,0
"Rab11fip2",0,-1.51899638310702,0.047,0.287,0
"Sik3",0,-1.91180729602805,0.038,0.277,0
"Pex5l",0,-1.85704151821942,0.085,0.324,0
"Ube2q1",0,-1.589392838912,0.044,0.283,0
"Stox2",0,-1.50208869967249,0.05,0.289,0
"Wdr26",0,-0.705212752744726,0.086,0.324,0
"Gatad1",0,-0.707205079215768,0.086,0.324,0
"Crebzf",0,-1.85327008521437,0.031,0.269,0
"Nfasc",0,-1.97833236783886,0.068,0.306,0
"Lpgat1",0,-1.83801336130756,0.053,0.291,0
"Tmem144",0,-3.00214862957666,0.013,0.251,0
"Polr2a",0,-1.37398482841421,0.049,0.287,0
"Tmem151a",0,-1.77168720654349,0.11,0.348,0
"Uhrf2",0,-1.32515928709509,0.048,0.286,0
"Dcaf8",0,-0.74018953303066,0.076,0.313,0
"Usp9x",0,-0.77330033068115,0.075,0.312,0
"Arhgap17",0,-1.95947097714658,0.034,0.27,0
"Spg20",0,-0.973637209690025,0.083,0.319,0
"Atxn2",0,-1.02572808903362,0.07,0.306,0
"Nrbp2",0,-1.81299870279367,0.05,0.286,0
"Wipi1",0,-1.57626230151746,0.054,0.289,0
"Vamp4",0,-2.54762378532437,0.018,0.252,0
"Ptbp3",0,-1.22714561387442,0.068,0.302,0
"Arhgef10",0,-1.78817327321655,0.054,0.288,0
"Wwc2",0,-2.32860897700484,0.028,0.261,0
"Cul3",0,-1.02786667956874,0.058,0.291,0
"Aff4",0,-1.17159319862155,0.052,0.285,0
"Ptch1",0,-1.35445351169337,0.06,0.293,0
"Xiap",0,-0.84941680106709,0.078,0.311,0
"Phactr1",0,-1.62034765188536,0.048,0.28,0
"Cuedc1",0,-1.75541355436568,0.032,0.264,0
"Ppp2r3a",0,-1.03893720569631,0.078,0.31,0
"Ppp2r5c",0,-0.76092514245333,0.074,0.306,0
"Lgi3",0,-1.67182952307544,0.082,0.314,0
"Sbf1",0,-1.23082840555462,0.075,0.307,0
"Dhps",0,-1.49843228389146,0.037,0.268,0
"Rif1",0,-1.21061457674116,0.054,0.285,0
"Sox10",0,-1.46974464830274,0.084,0.315,0
"Adap1",0,-2.99135102141098,0.025,0.255,0
"Trim44",0,-1.2102397614306,0.055,0.285,0
"Ahi1",0,-0.986195956536657,0.071,0.301,0
"Inf2",0,-1.34550675758048,0.057,0.287,0
"Ncald",0,-1.46732802952329,0.056,0.286,0
"Ankrd17",0,-1.37983885531094,0.052,0.281,0
"St6galnac3",0,-2.58472973448084,0.025,0.254,0
"Il6st",0,-1.65179950004613,0.035,0.264,0
"Mdm4",0,-1.10474199800677,0.056,0.285,0
"Tnks2",0,-0.708379621746539,0.077,0.306,0
"Dnajb14",0,-1.37145990698083,0.047,0.275,0
"Dip2a",0,-1.93863229830613,0.047,0.275,0
"B3gat3",0,-1.04305293225306,0.05,0.278,0
"Ptpn11",0,-0.945857756972177,0.079,0.307,0
"Il1rap",0,-1.693552693478,0.059,0.287,0
"Mrps6",0,-0.809314552641784,0.071,0.299,0
"Gapvd1",0,-1.1276137443586,0.052,0.279,0
"Dusp7",0,-1.26793233190804,0.053,0.28,0
"Ctdsp2",0,-1.16539277708034,0.046,0.273,0
"R3hdm2",0,-1.33360777255967,0.04,0.267,0
"Rab12",0,-1.6497580840235,0.04,0.267,0
"Lsamp",0,-1.98265935485642,0.045,0.27,0
"Eif2ak2",0,-2.32306173538228,0.028,0.253,0
"Plcl1",0,-1.14304394586127,0.08,0.305,0
"Phf20",0,-0.966341696600035,0.066,0.291,0
"Fgf1",0,-1.65178355931522,0.033,0.257,0
"Numb",0,-1.20006758332518,0.059,0.283,0
"Gpr62",0,-2.06370866912477,0.053,0.276,0
"Spock1",0,-2.88652393025799,0.028,0.251,0
"Kdm2a",0,-1.63472801644671,0.039,0.262,0
"Ppp4r2",0,-1.29676482437101,0.049,0.271,0
"C030029H02Rik",0,-2.72333733590913,0.043,0.265,0
"Trip11",0,-1.3574241483684,0.046,0.268,0
"Larp1",0,-1.5665077352708,0.04,0.262,0
"Jph4",0,-2.76476368248305,0.039,0.261,0
"Specc1",0,-1.02304747269073,0.061,0.283,0
"Lzts2",0,-0.951677047077535,0.076,0.298,0
"Sf3b3",0,-1.20802796044763,0.05,0.271,0
"Crlf3",0,-1.19941759144494,0.058,0.279,0
"Akap11",0,-1.1463927337615,0.055,0.276,0
"Ep300",0,-1.86833343922826,0.029,0.25,0
"Slk",0,-1.60446181393605,0.046,0.266,0
"Faim2",0,-1.55342457005161,0.076,0.296,0
"Birc6",0,-0.781107946119975,0.069,0.289,0
"Slc25a1",0,-1.3165746266522,0.055,0.274,0
"Cipc",0,-1.63361313507187,0.037,0.256,0
"Mapk8ip3",0,-1.57912127378603,0.033,0.252,0
"Zfp266",0,-1.35272282767997,0.042,0.26,0
"Abcg1",0,-1.3044192705803,0.048,0.265,0
"Fosb",0,-2.92266849253198,0.035,0.252,0
"Prr18",0,-1.37591125835599,0.075,0.292,0
"Setd5",0,-1.08085779020086,0.063,0.279,0
"Hint3",0,-0.898221900755137,0.063,0.279,0
"Timm9",0,-1.08508195389395,0.048,0.264,0
"Trim30a",0,-2.41615505380531,0.04,0.256,0
"Ryk",0,-0.890477554112245,0.059,0.274,0
"Abcc5",0,-1.08520301396111,0.049,0.264,0
"Slc6a9",0,-0.619800526771927,0.061,0.275,0
"Tanc2",0,-1.63650497382203,0.049,0.263,0
"Gbp7",0,-2.15824941571266,0.043,0.256,0
"Akap13",0,-1.59548434056387,0.054,0.267,0
"Kdm1a",0,-1.31783107195842,0.048,0.26,0
"Ddx46",0,-1.13859234377967,0.052,0.264,0
"Tyro3",0,-2.00311987165148,0.038,0.25,0
"Synrg",0,-1.23160813191275,0.047,0.258,0
"Atp9a",0,-1.3734295758961,0.062,0.272,0
"Cdkn1b",0,-0.612840592066934,0.061,0.271,0
"Usp22",0,-0.835265080307757,0.06,0.27,0
"Cdc40",0,-0.868490882324729,0.058,0.267,0
"Slc25a39",0,-0.871294312553861,0.062,0.271,0
"Prex1",0,-0.8300617441996,0.056,0.264,0
"Tmem125",0,-1.69331547113818,0.062,0.27,0
"Arcn1",0,-1.06130313274525,0.049,0.257,0
"4930453N24Rik",0,-0.97403308010045,0.051,0.259,0
"Lcorl",0,-1.53213700938787,0.046,0.253,0
"Safb2",0,-1.09032678982938,0.047,0.254,0
"Itpk1",0,-1.21746099180419,0.047,0.253,0
"Wapl",0,-0.881678263519212,0.062,0.268,0
"Enpp5",0,-0.950782609512063,0.058,0.264,0
"Ube2h",0,-1.21906291189993,0.048,0.253,0
"Rtkn",0,-1.27776877560274,0.063,0.268,0
"Crebrf",0,-0.818001927614047,0.06,0.265,0
"Mau2",0,-1.04483773135022,0.055,0.259,0
"Kat2b",0,-1.37371364258557,0.048,0.252,0
"Camk2d",0,-1.14110477305658,0.059,0.262,0
"Zmynd8",0,-1.06156192022956,0.055,0.256,0
"Pou3f3",0,-0.929039928935028,0.053,0.253,0
"Rnf220",0,-1.3180284919671,0.051,0.251,0
"Pak7",0,-1.56670970932887,0.054,0.252,0
"March8",0,-1.20916843923047,0.052,0.25,0
"Pigz",0,-1.71218684268493,0.055,0.25,0
"Fth1",0,-1.2642230767604,0.923,0.999,0
"Calm2",0,1.59635946941287,0.756,0.826,0
"Ftl1",0,1.12446782461673,0.904,0.961,0
"Rpl35",0,1.83892646711565,0.826,0.882,0
"Cd81",0,1.1689173652728,0.94,0.965,0
"Slc25a5",0,1.80617263987419,0.735,0.76,0
"Rps18",0,1.92160442188411,0.728,0.752,0
"Immt",8.40717645012855e-308,-0.360932204189464,0.152,0.457,1.74776791221722e-303
"Mbnl2",1.34378747487094e-307,-0.756537897708005,0.249,0.601,2.79359978150919e-303
"Gstp1",2.19941591409166e-306,-0.873585437146419,0.193,0.508,4.57236574380514e-302
"Psmd3",1.17379091874556e-305,-0.515238583409202,0.09,0.329,2.44019394098014e-301
"Qdpr",1.17930292088632e-305,-1.62999638748508,0.283,0.579,2.45165284223056e-301
"Cdk19",1.23343167457235e-305,-0.852102226898482,0.068,0.282,2.56418110826845e-301
"Nav1",2.00226831998264e-305,-1.05212967447224,0.063,0.268,4.1625156104119e-301
"Tmem106b",2.27970766291064e-305,-0.528813712692071,0.094,0.337,4.73928426042492e-301
"Nme2",1.98879275134377e-304,-0.456074755832378,0.377,0.803,4.13450125076856e-300
"Swt1",2.69311025969145e-304,-0.814165624458133,0.075,0.295,5.59870691887255e-300
"Kifap3",3.01823194607346e-304,-0.57388256298718,0.101,0.352,6.27460239269211e-300
"Tia1",9.35464929654181e-304,-0.644126254470059,0.118,0.385,1.94473804225808e-299
"Ptgds",1.92360446876389e-303,-2.75844237664653,0.215,0.484,3.99898133011325e-299
"Mysm1",2.10119505753977e-303,-0.897628233306623,0.063,0.268,4.36817440511943e-299
"Mrpl43",3.3100151295493e-303,-0.28578609490469,0.17,0.491,6.88119045282004e-299
"Ppp1r12a",4.3695260575902e-303,-0.543708631203308,0.092,0.334,9.08380772112426e-299
"Ralgds",7.01070592225834e-303,-0.856430636302697,0.099,0.341,1.45745565417829e-298
"Tmeff1",4.8396174976891e-302,-1.24446862852942,0.125,0.379,1.00610808159459e-297
"Ifnar2",8.46382312838731e-302,-0.534201504662547,0.182,0.504,1.75954419016044e-297
"Chn2",1.2091298046355e-301,-1.10063126263314,0.109,0.358,2.51365995085673e-297
"Ppp2r2c",1.57196854044891e-301,-1.53101991193963,0.062,0.261,3.26796539873925e-297
"Taf11",1.62275756622122e-301,-0.627622147879723,0.082,0.31,3.37355070441729e-297
"Fibp",6.12103731028793e-301,-0.535767554281896,0.085,0.316,1.27250244643576e-296
"Gtf2b",7.42745750741018e-301,-0.496794428157136,0.098,0.344,1.5440941412155e-296
"Jam3",9.14088908884866e-301,-1.10467639584483,0.15,0.42,1.90029943268075e-296
"Gpr37",1.23288774270894e-300,-1.45488523700103,0.151,0.403,2.56305032831761e-296
"Nbeal1",1.48301935719995e-300,-0.74637958380663,0.074,0.293,3.08304894168298e-296
"Arid1a",2.62435328866947e-300,-0.578427157823972,0.118,0.384,5.45576805181497e-296
"Scaf11",4.67578953439722e-300,-0.516902134170488,0.132,0.411,9.72049886305839e-296
"B230219D22Rik",5.0956514945211e-300,-0.449895999374904,0.183,0.505,1.05933498919599e-295
"Nap1l5",9.06729321673584e-300,-0.966218216740652,0.124,0.382,1.88499958682721e-295
"Clip3",2.03480307944825e-299,-0.912773535192701,0.1,0.341,4.23015212186496e-295
"Smap1",5.74033903509639e-299,-0.38673544664834,0.18,0.502,1.19335908200619e-294
"Add1",8.16049689117063e-299,-0.84117512648394,0.128,0.396,1.69648569870546e-294
"Map2k2",9.1642231453435e-299,-0.339762683570458,0.189,0.521,1.90515034968546e-294
"Mecp2",3.35740671544112e-298,-0.767256144203566,0.058,0.257,6.97971282073055e-294
"Thrap3",1.18991041858566e-297,-0.567761136628959,0.113,0.372,2.47370476919773e-293
"Arhgef2",1.5921309077032e-297,-0.676397589498054,0.098,0.342,3.30988094402418e-293
"Mbd3",9.5564694860313e-297,-0.377418356549216,0.135,0.418,1.98669444145105e-292
"Add3",9.98496411540986e-297,-0.49242547064314,0.103,0.351,2.07577418995256e-292
"Ptk2",1.46184167885006e-296,-0.858907511825431,0.06,0.26,3.0390226661614e-292
"Msrb1",4.23697053749459e-296,-0.77092888518489,0.108,0.358,8.80823805039751e-292
"Zmynd11",3.34804927370746e-295,-0.588802947690734,0.107,0.358,6.96025963511043e-291
"Mtus1",3.43269794896909e-295,-0.492172593386989,0.127,0.398,7.13623576611185e-291
"1110065P20Rik",4.14058354347897e-295,-0.521689350257399,0.123,0.389,8.60785912853843e-291
"Plod1",4.73051018164307e-295,-0.613346480219575,0.084,0.312,9.83425761661779e-291
"Ubap2l",5.32906635884139e-295,-0.499176664853326,0.114,0.373,1.10785960533954e-290
"Eif2s3y",9.44919471175777e-295,-0.418988516119519,0.1,0.348,1.96439308862732e-290
"Josd2",1.30066183266078e-294,-1.34841906057028,0.201,0.47,2.7039458839185e-290
"Clstn1",1.58196670693822e-294,-0.556562834404002,0.079,0.299,3.28875058705386e-290
"Snf8",1.79165107533039e-294,-0.308782092522977,0.134,0.416,3.72466342050435e-290
"Brd8",3.13694676061467e-294,-0.684254977042494,0.081,0.304,6.52139862064184e-290
"Sys1",3.81060213256124e-294,-0.382090434745709,0.215,0.554,7.92186077338156e-290
"Cct3",5.2752722601264e-294,-0.302521704540176,0.206,0.55,1.09667635015768e-289
"Gab1",1.64497918161112e-293,-0.9056584728856,0.099,0.336,3.41974722065135e-289
"Ppp2r2d",1.6709578175726e-293,-0.925553457084797,0.057,0.251,3.47375420695169e-289
"Rps27",2.91451776997243e-293,1.09135234550706,0.851,0.951,6.05899099199569e-289
"Unc5b",4.85514345892186e-293,-1.41446830607289,0.059,0.252,1.00933577367527e-288
"Fip1l1",6.23427289693563e-293,-0.691191221207344,0.074,0.29,1.29604299254395e-288
"Agpat4",9.05655286847573e-293,-1.14288553524024,0.148,0.413,1.88276677582742e-288
"Slc29a3",1.36599953719657e-292,-1.12788014809288,0.07,0.276,2.83977643787795e-288
"Eef1d",1.46884008434442e-292,-0.279934530835023,0.291,0.694,3.05357165134362e-288
"Fam105a",1.88026118258215e-292,13.6517968218458,0.254,0,3.90887497247002e-288
"Med21",5.29757022939263e-292,-0.456980082600224,0.19,0.514,1.10131187498843e-287
"Ubn1",1.27122465456677e-291,-0.811246769569521,0.077,0.295,2.64274893437885e-287
"Cops5",1.40915140855327e-291,-0.338014387204472,0.149,0.441,2.9294848632414e-287
"Prpf31",3.3596244797926e-291,-0.700617357065536,0.059,0.255,6.98432333104084e-287
"Grb14",5.54406137906636e-291,-1.31631833837795,0.161,0.426,1.15255492009411e-286
"Etv1",5.91252659003479e-291,-1.30120038575169,0.15,0.407,1.22915515280233e-286
"Rere",1.14771826985038e-290,-0.77167615444319,0.062,0.262,2.38599151119196e-286
"Pak1",9.71318313327194e-290,-0.884177847780616,0.117,0.367,2.0192736415759e-285
"Mrps5",1.02628712190666e-289,-0.528091132626885,0.089,0.32,2.13354829773175e-285
"Aarsd1",1.34882053348822e-289,-0.515566803663169,0.084,0.31,2.80406300706866e-285
"Sash1",1.47582976765306e-289,-0.402787847472759,0.1,0.344,3.06810250397394e-285
"Fermt2",2.01560312477237e-289,-0.420775840085841,0.235,0.574,4.19023733608929e-285
"Nedd4",2.55068321022516e-289,-0.517409012412729,0.176,0.482,5.30261532573709e-285
"Atp5g3",3.38664450154686e-289,-0.252855129730749,0.218,0.568,7.04049525426576e-285
"Hif1a",3.87208198706078e-289,-0.552735353958277,0.088,0.319,8.04967124290066e-285
"Macf1",8.47543321874627e-289,-0.601072866702046,0.21,0.54,1.76195781184516e-284
"Serpinb1a",8.75138818577181e-289,-1.50104413391032,0.093,0.309,1.8193260899401e-284
"Ola1",2.11212358655569e-288,-0.670340143972725,0.078,0.296,4.39089372409063e-284
"Plekhb1",1.16667442529898e-287,-0.811122156551856,0.165,0.453,2.42539946275404e-283
"Hp1bp3",1.84029769508037e-287,-0.33846768757299,0.164,0.466,3.82579487830259e-283
"Ttc14",3.36882372152647e-287,-0.393446831857209,0.173,0.484,7.00344763468137e-283
"Zfp871",1.53487748526406e-286,-0.631425597409288,0.075,0.289,3.19085680411545e-282
"Nmt1",1.72806685348893e-286,-0.298724511232225,0.104,0.354,3.59247818171814e-282
"Vldlr",3.4402858711462e-286,-1.25726339026295,0.068,0.268,7.15201029752583e-282
"Zranb2",4.81636539480387e-286,-0.306391512087925,0.157,0.454,1.00127420192578e-281
"Zfp638",7.10061374466239e-286,-0.58819826417412,0.102,0.345,1.47614659137786e-281
"Taf1d",1.34884819189472e-285,-0.63290556653921,0.093,0.327,2.80412050612993e-281
"Qpct",1.76681205812647e-284,-1.00039629727136,0.064,0.26,3.67302558763911e-280
"Cdc5l",4.04330345909205e-284,-0.538260446845275,0.105,0.351,8.40562356110646e-280
"Cnot6l",4.64636195859313e-284,-1.02679719954649,0.059,0.251,9.65932187571925e-280
"Fam53b",5.76699913350943e-284,-0.713808982547365,0.07,0.276,1.19890144986527e-279
"Ddrgk1",1.06341093428362e-283,-0.353751512820817,0.279,0.663,2.21072499128222e-279
"Bmpr2",1.59955633622337e-283,-0.967999970778154,0.078,0.291,3.32531766737477e-279
"Papss1",8.40678389003571e-283,-0.465309387647957,0.194,0.508,1.74768630289952e-278
"Vezf1",3.12744918327238e-282,-0.568630276777663,0.096,0.33,6.50165410710494e-278
"Ssr3",5.07007667575435e-282,-0.317981092917315,0.142,0.423,1.05401824012257e-277
"Actr2",5.75333223755435e-282,-0.469458139853864,0.124,0.388,1.19606023886517e-277
"Dguok",9.57766321330158e-282,-0.26530007635807,0.123,0.389,1.99110040541326e-277
"Scamp5",1.47945748991229e-281,-0.764697609287193,0.059,0.25,3.07564417577866e-277
"Acbd5",1.5214769915774e-281,-0.638738932638439,0.089,0.315,3.16299851779025e-277
"Srsf5",2.08044201520351e-281,-0.386170663750416,0.306,0.709,4.32503090540657e-277
"Bcl2l1",1.50396109642191e-280,-0.657382000499011,0.087,0.311,3.12658472335152e-276
"Slc44a1",2.37963694909377e-280,-1.01073583669566,0.125,0.372,4.94702725347103e-276
"Gtf2i",1.99492423210399e-279,-0.401253880662852,0.111,0.36,4.14724798612099e-275
"Mpp5",2.28753374742172e-279,-0.703730707894878,0.067,0.267,4.755553907515e-275
"Pfdn6",2.99752453633708e-279,-0.313626889946406,0.162,0.461,6.23155375859116e-275
"Gstm7",3.10135180816809e-279,-0.954951081554383,0.117,0.36,6.44740027400065e-275
"Ogdh",2.48282845446616e-278,-0.742549812146351,0.074,0.283,5.16155207398971e-274
"Asap1",7.61832893552004e-278,-0.800669381963613,0.064,0.26,1.58377440240526e-273
"Mafg",8.59984499379083e-278,-0.681646622649747,0.09,0.316,1.78782177575918e-273
"Mrpl11",1.27518566438799e-277,-0.26011767640171,0.115,0.369,2.65098347769619e-273
"Daam1",1.68856159860731e-277,-0.957571523980378,0.093,0.316,3.51035070734474e-273
"Tmem88b",2.30982710580072e-277,-1.46213919533843,0.12,0.349,4.80189957024912e-273
"Taok1",7.77088652578734e-277,-0.447562202022859,0.102,0.341,1.61548959984593e-272
"Irf2",1.19011775118102e-276,-0.452224452547487,0.106,0.35,2.47413579293022e-272
"Ktn1",1.20157003556133e-276,-0.529573134933863,0.275,0.633,2.49794394692845e-272
"Cflar",3.79626032374134e-276,-0.96881989386707,0.064,0.258,7.89204558702587e-272
"Dbp",4.6503772601294e-276,-0.66281708137562,0.085,0.302,9.66766928608302e-272
"Tor1aip1",5.58953386106271e-276,-0.505405928170848,0.146,0.424,1.16200819437633e-271
"Kcnq1ot1",9.40693654292253e-276,-0.879544881260253,0.121,0.367,1.95560803790816e-271
"Brd4",1.01279825461407e-275,-0.601859362344664,0.077,0.289,2.10550629151719e-271
"Alad",1.04060992717901e-275,-0.779153623786331,0.074,0.279,2.16332397761245e-271
"Nudt4",2.54687786945554e-275,-0.943129759941986,0.157,0.427,5.29470440281113e-271
"Rpl9",2.61583139869899e-275,-0.560479739999752,0.652,0.963,5.43805189475532e-271
"Sfpq",2.98931953925912e-275,-0.302609788579568,0.208,0.543,6.21449639016578e-271
"Smim1",5.15497314981854e-275,-0.958661023126772,0.083,0.296,1.07166736811578e-270
"Atp1b3",8.35515232421419e-275,-0.769585711513455,0.24,0.561,1.73695261668089e-270
"Anapc16",1.1567856148807e-274,-0.341861792443659,0.134,0.403,2.40484161477549e-270
"Gtpbp4",1.18300714822336e-274,-0.663661205368374,0.068,0.268,2.45935356044155e-270
"Plekha1",4.06712887369542e-274,-1.092212146075,0.09,0.308,8.45515421552541e-270
"Slu7",9.98441832964644e-274,-0.73675094867741,0.132,0.389,2.0756607265502e-269
"Rab1b",1.79633557641693e-273,-0.591702336326432,0.061,0.252,3.73440202981316e-269
"Map7",3.72148241688541e-273,-1.16189987419138,0.078,0.283,7.73658979646309e-269
"Ctnnb1",4.54940483379588e-273,-0.49276921838295,0.186,0.496,9.45775770897825e-269
"Mrpl13",8.9640863797278e-273,-0.290292616794354,0.106,0.349,1.86354391748161e-268
