"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Bst1",0.419849063734259,0.168688957849937,0.083,0.25,1
"Hsd17b11",0.419849063734259,-0.623703464157257,0.083,0.25,1
"Orai1",0.419849063734259,-0.510108248800734,0.083,0.25,1
"Tsc22d4",0.419849063734259,-0.423907165479588,0.083,0.25,1
"Rpl32",0.419849063734259,-1.06349995031135,0.083,0.25,1
"Atf7ip",0.419849063734259,-0.848112051832284,0.083,0.25,1
"Napa",0.419849063734259,0.529471067433094,0.083,0.25,1
"Ppp1r15a",0.419849063734259,-0.390340072143923,0.083,0.25,1
"Cib1",0.419849063734259,0.963456028982864,0.083,0.25,1
"Eif3f",0.419849063734259,-0.743310165785472,0.083,0.25,1
"Xpo6",0.419849063734259,-0.408292347362497,0.083,0.25,1
"Arglu1",0.419849063734259,0.376482434163931,0.083,0.25,1
"Tm2d2",0.419849063734259,-1.01953464540037,0.083,0.25,1
"Zfp330",0.419849063734259,0.538125199295482,0.083,0.25,1
"Amfr",0.419849063734259,-0.445528186077799,0.083,0.25,1
"Herpud1",0.419849063734259,-0.648163923656755,0.083,0.25,1
"Cox5a",0.419849063734259,-0.969982005599234,0.083,0.25,1
"Mthfs",0.419849063734259,-0.929887534320397,0.083,0.25,1
"Ccdc12",0.419849063734259,-0.69869631040929,0.083,0.25,1
"Mif",0.419849063734259,-0.240881336554362,0.083,0.25,1
"Pttg1ip",0.419849063734259,-0.913303843115173,0.083,0.25,1
"Midn",0.419849063734259,-0.141418623796897,0.083,0.25,1
"Ndufs7",0.419849063734259,-0.281153161093229,0.083,0.25,1
"Map2k2",0.419849063734259,-0.445528186077799,0.083,0.25,1
"Nap1l1",0.419849063734259,-1.03981522421674,0.083,0.25,1
"Atxn7l3b",0.419849063734259,0.418556719551289,0.083,0.25,1
"Tcn2",0.419849063734259,0.140065083167557,0.083,0.25,1
"Rack1",0.419849063734259,-1.02369465035594,0.083,0.25,1
"Crlf3",0.419849063734259,0.536551212247213,0.083,0.25,1
"Slfn5",0.419849063734259,-0.177563313213151,0.083,0.25,1
"Mrpl10",0.419849063734259,-0.122639362798141,0.083,0.25,1
"Cd300lb",0.419849063734259,0.768612100629855,0.083,0.25,1
"Tubb2b",0.419849063734259,-0.421652817984102,0.083,0.25,1
"Tmem14c",0.419849063734259,-0.445528186077799,0.083,0.25,1
"Ninj1",0.419849063734259,-1.02369465035594,0.083,0.25,1
"Tgfbi",0.419849063734259,0.266643939553625,0.083,0.25,1
"Ddhd1",0.419849063734259,-0.261215042724537,0.083,0.25,1
"Arl11",0.419849063734259,0.226824939363705,0.083,0.25,1
"Ptk2b",0.419849063734259,0.298255818623357,0.083,0.25,1
"Ndfip2",0.419849063734259,-0.730278014189947,0.083,0.25,1
"Slc1a3",0.419849063734259,-0.72585998170093,0.083,0.25,1
"Tnrc6b",0.419849063734259,-0.126136766607623,0.083,0.25,1
"Slc48a1",0.419849063734259,0.876607256496974,0.083,0.25,1
"Ccnt1",0.419849063734259,-0.874783324281915,0.083,0.25,1
"Tuba1a",0.419849063734259,-1.00916479181788,0.083,0.25,1
"Fpr2",0.419849063734259,-1.50290150636941,0.083,0.25,1
"Ier3",0.419849063734259,-1.04259031602067,0.083,0.25,1
"Smchd1",0.419849063734259,0.449604240500958,0.083,0.25,1
"Yipf4",0.419849063734259,-0.53383485537593,0.083,0.25,1
"Adrb2",0.419849063734259,0.826594191447982,0.083,0.25,1
"Rasgrp2",0.419849063734259,-0.502346944458339,0.083,0.25,1
"Mark2",0.419849063734259,0.663070322666695,0.083,0.25,1
"Fam111a",0.419849063734259,-1.25374875736959,0.083,0.25,1
"Entpd1",0.419849063734259,0.376482434163931,0.083,0.25,1
"Il13ra1",0.419849063734259,0.466958552175967,0.083,0.25,1
"Flna",0.419849063734259,-0.445528186077799,0.083,0.25,1
"5430427O19Rik",0.419849063734259,-1.11184854639262,0.083,0.25,1
"Ap1s2",0.419849063734259,-0.402008643211702,0.083,0.25,1
"Cd53",0.422383178138683,1.80707966179934,0.5,0.375,1
"Emb",0.433201766149948,2.34003920880169,0.417,0.375,1
"Trp53inp1",0.439803547338524,3.08994466175772,0.25,0.125,1
"Ran",0.439803547338524,2.24952381707447,0.25,0.125,1
"Atp6v1e1",0.439803547338524,2.05864567956883,0.25,0.125,1
"Ceacam10",0.439803547338524,2.56729451230793,0.25,0.125,1
"Eif4ebp1",0.439803547338524,2.14065183613133,0.25,0.125,1
"Eef2",0.439803547338524,2.18158550400854,0.25,0.125,1
"Pttg1",0.439803547338524,2.25159442330261,0.25,0.125,1
"Fam104a",0.439803547338524,2.35812150509803,0.25,0.125,1
"Cd300lf",0.439803547338524,2.57970843651032,0.25,0.125,1
"Rnf144a",0.439803547338524,2.17217656747689,0.25,0.125,1
"Sypl",0.439803547338524,1.6681722976431,0.25,0.125,1
"Vps28",0.439803547338524,1.5800098394698,0.25,0.125,1
"Rnaseh2c",0.439803547338524,1.75916499586361,0.25,0.125,1
"Timp2",0.441603990852843,-0.674452459930163,0.25,0.5,1
"Aldh2",0.441603990852843,0.659582081351964,0.417,0.25,1
"Nfkbia",0.441603990852843,1.68918312860768,0.417,0.25,1
"Rps5",0.446968469411432,-0.104920177581638,0.167,0.375,1
"Hist1h2bc",0.446968469411432,-0.615083058250113,0.167,0.375,1
"Rpl37a",0.453931782351984,-0.127055666724441,0.5,0.875,1
"Atp6v0e",0.458142382585236,-0.374918933260132,0.417,0.625,1
"H2-D1",0.460201745118712,-0.218438501840863,0.583,1,1
"Gmfg",0.462920964226122,0.225535336617054,0.75,1,1
"Ppp1r42",0.474958539889507,1.63941573653914,0.083,0,1
"Tram1",0.474958539889507,3.90723528442652,0.083,0,1
"Terf1",0.474958539889507,3.90723528442652,0.083,0,1
"Ube2w",0.474958539889507,0.919173416189575,0.083,0,1
"Mcm3",0.474958539889507,0.919173416189575,0.083,0,1
"Ptp4a1",0.474958539889507,4.44680644794603,0.083,0,1
"Fam168b",0.474958539889507,2.94745726714694,0.083,0,1
"Lman2l",0.474958539889507,1.63941573653914,0.083,0,1
"Cnnm4",0.474958539889507,2.44147689830613,0.083,0,1
"Coa5",0.474958539889507,3.8577745566868,0.083,0,1
"Unc50",0.474958539889507,0.919173416189575,0.083,0,1
"Txndc9",0.474958539889507,3.90723528442652,0.083,0,1
"Eif5b",0.474958539889507,0.919173416189575,0.083,0,1
"Tex30",0.474958539889507,0.919173416189575,0.083,0,1
"Tmeff2",0.474958539889507,3.4895309935262,0.083,0,1
"Hspd1",0.474958539889507,2.94745726714694,0.083,0,1
"Kctd18",0.474958539889507,3.13048309607216,0.083,0,1
"Nif3l1",0.474958539889507,0.919173416189575,0.083,0,1
"Sumo1",0.474958539889507,1.63941573653914,0.083,0,1
"Ino80d",0.474958539889507,3.90723528442652,0.083,0,1
"Rpe",0.474958539889507,0.919173416189575,0.083,0,1
"Acadl",0.474958539889507,0.919173416189575,0.083,0,1
"Usp37",0.474958539889507,0.919173416189575,0.083,0,1
"Bcs1l",0.474958539889507,2.74766096846927,0.083,0,1
"Nhej1",0.474958539889507,4.27357578848998,0.083,0,1
"Tuba4a",0.474958539889507,2.11761567525694,0.083,0,1
"Dnpep",0.474958539889507,2.44147689830613,0.083,0,1
"Farsb",0.474958539889507,0.919173416189575,0.083,0,1
"Mrpl44",0.474958539889507,0.919173416189575,0.083,0,1
"Itm2c",0.474958539889507,3.224537693168,0.083,0,1
"Eif4e2",0.474958539889507,0.919173416189575,0.083,0,1
"Ilkap",0.474958539889507,2.94745726714694,0.083,0,1
"Thap4",0.474958539889507,0.919173416189575,0.083,0,1
"Pam",0.474958539889507,3.4895309935262,0.083,0,1
"Vps4b",0.474958539889507,1.63941573653914,0.083,0,1
"Tsn",0.474958539889507,0.919173416189575,0.083,0,1
"Mcm6",0.474958539889507,2.11761567525694,0.083,0,1
"Nucks1",0.474958539889507,0.919173416189575,0.083,0,1
"Ppp1r15b",0.474958539889507,0.919173416189575,0.083,0,1
"Snrpe",0.474958539889507,1.63941573653914,0.083,0,1
"Adora1",0.474958539889507,3.90723528442652,0.083,0,1
"Gm19705",0.474958539889507,1.63941573653914,0.083,0,1
"Cfh",0.474958539889507,0.919173416189575,0.083,0,1
"Glrx2",0.474958539889507,4.27357578848998,0.083,0,1
"Uchl5",0.474958539889507,0.919173416189575,0.083,0,1
"Tsen15",0.474958539889507,3.90723528442652,0.083,0,1
"Qsox1",0.474958539889507,2.94745726714694,0.083,0,1
"Tor1aip2",0.474958539889507,5.24849458269508,0.083,0,1
"Mrps14",0.474958539889507,2.74766096846927,0.083,0,1
"Cacybp",0.474958539889507,0.919173416189575,0.083,0,1
"Pigc",0.474958539889507,2.44147689830613,0.083,0,1
"Nuf2",0.474958539889507,0.919173416189575,0.083,0,1
"Uap1",0.474958539889507,1.63941573653914,0.083,0,1
"Olfml2b",0.474958539889507,2.74766096846927,0.083,0,1
"Fcgr2b",0.474958539889507,0.919173416189575,0.083,0,1
"Ndufs2",0.474958539889507,0.919173416189575,0.083,0,1
"B4galt3",0.474958539889507,3.224537693168,0.083,0,1
"Ufc1",0.474958539889507,0.919173416189575,0.083,0,1
"Dedd",0.474958539889507,0.919173416189575,0.083,0,1
"Copa",0.474958539889507,4.27357578848998,0.083,0,1
"Igsf8",0.474958539889507,0.919173416189575,0.083,0,1
"Ifi204",0.474958539889507,3.13048309607216,0.083,0,1
"Tmem63a",0.474958539889507,0.919173416189575,0.083,0,1
"Mia3",0.474958539889507,0.919173416189575,0.083,0,1
"Lyplal1",0.474958539889507,3.90723528442652,0.083,0,1
"Kcnk2",0.474958539889507,3.13048309607216,0.083,0,1
"Nsl1",0.474958539889507,0.919173416189575,0.083,0,1
"Lpgat1",0.474958539889507,1.63941573653914,0.083,0,1
"Cd34",0.474958539889507,2.44147689830613,0.083,0,1
"Fam107b",0.474958539889507,1.63941573653914,0.083,0,1
"Frmd4a",0.474958539889507,0.919173416189575,0.083,0,1
"Optn",0.474958539889507,2.44147689830613,0.083,0,1
"Sec61a2",0.474958539889507,3.224537693168,0.083,0,1
"Pfkfb3",0.474958539889507,2.94745726714694,0.083,0,1
"Stam",0.474958539889507,4.22378431246312,0.083,0,1
"Slc39a12",0.474958539889507,3.90723528442652,0.083,0,1
"Plxdc2",0.474958539889507,3.224537693168,0.083,0,1
"Ehmt1",0.474958539889507,0.919173416189575,0.083,0,1
"Zmynd19",0.474958539889507,0.919173416189575,0.083,0,1
"Tmem203",0.474958539889507,4.22378431246312,0.083,0,1
"Phpt1",0.474958539889507,3.90723528442652,0.083,0,1
"Bmyc",0.474958539889507,2.74766096846927,0.083,0,1
"Ubac1",0.474958539889507,0.919173416189575,0.083,0,1
"Slc27a4",0.474958539889507,0.919173416189575,0.083,0,1
"Odf2",0.474958539889507,0.919173416189575,0.083,0,1
"Sptan1",0.474958539889507,2.94745726714694,0.083,0,1
"Set",0.474958539889507,0.919173416189575,0.083,0,1
"Phyhd1",0.474958539889507,2.94745726714694,0.083,0,1
"Dolpp1",0.474958539889507,0.919173416189575,0.083,0,1
"Prrc2b",0.474958539889507,3.4895309935262,0.083,0,1
"Ptges2",0.474958539889507,0.919173416189575,0.083,0,1
"St6galnac4",0.474958539889507,3.90723528442652,0.083,0,1
"Fpgs",0.474958539889507,3.13048309607216,0.083,0,1
"Cdk9",0.474958539889507,0.919173416189575,0.083,0,1
"Gapvd1",0.474958539889507,2.44147689830613,0.083,0,1
"Hspa5",0.474958539889507,2.11761567525694,0.083,0,1
"Mrrf",0.474958539889507,0.919173416189575,0.083,0,1
"Ppp6c",0.474958539889507,3.90723528442652,0.083,0,1
"Nmi",0.474958539889507,4.27357578848998,0.083,0,1
"Rif1",0.474958539889507,0.919173416189575,0.083,0,1
"Stam2",0.474958539889507,3.224537693168,0.083,0,1
"Psmd14",0.474958539889507,0.919173416189575,0.083,0,1
"Dcaf17",0.474958539889507,0.919173416189575,0.083,0,1
"Dync1i2",0.474958539889507,0.919173416189575,0.083,0,1
"Slc25a12",0.474958539889507,2.74766096846927,0.083,0,1
"Cdca7",0.474958539889507,0.919173416189575,0.083,0,1
"Mtx2",0.474958539889507,2.94745726714694,0.083,0,1
"Hnrnpa3",0.474958539889507,3.94101660891379,0.083,0,1
"Ube2e3",0.474958539889507,2.44147689830613,0.083,0,1
"Ssrp1",0.474958539889507,0.919173416189575,0.083,0,1
"Mtch2",0.474958539889507,0.919173416189575,0.083,0,1
"Ndufs3",0.474958539889507,3.90723528442652,0.083,0,1
"Kbtbd4",0.474958539889507,3.224537693168,0.083,0,1
"Arfgap2",0.474958539889507,0.919173416189575,0.083,0,1
"B230118H07Rik",0.474958539889507,0.919173416189575,0.083,0,1
"Traf6",0.474958539889507,2.44147689830613,0.083,0,1
"Cstf3",0.474958539889507,0.919173416189575,0.083,0,1
"Aqr",0.474958539889507,3.224537693168,0.083,0,1
"Knstrn",0.474958539889507,0.919173416189575,0.083,0,1
"Rad51",0.474958539889507,0.919173416189575,0.083,0,1
"Nusap1",0.474958539889507,0.919173416189575,0.083,0,1
"Hypk",0.474958539889507,1.63941573653914,0.083,0,1
"Dut",0.474958539889507,0.919173416189575,0.083,0,1
"Atp8b4",0.474958539889507,2.74766096846927,0.083,0,1
"Ap4e1",0.474958539889507,0.919173416189575,0.083,0,1
"Blvra",0.474958539889507,0.919173416189575,0.083,0,1
"Mrps5",0.474958539889507,0.919173416189575,0.083,0,1
"Mkks",0.474958539889507,0.919173416189575,0.083,0,1
"Snrpb2",0.474958539889507,0.919173416189575,0.083,0,1
"Gins1",0.474958539889507,3.4895309935262,0.083,0,1
"Csnk2a1",0.474958539889507,0.919173416189575,0.083,0,1
"Id1",0.474958539889507,0.919173416189575,0.083,0,1
"Commd7",0.474958539889507,3.224537693168,0.083,0,1
"Mapre1",0.474958539889507,2.94745726714694,0.083,0,1
"E2f1",0.474958539889507,0.919173416189575,0.083,0,1
"Edem2",0.474958539889507,2.44147689830613,0.083,0,1
"Cpne1",0.474958539889507,2.44147689830613,0.083,0,1
"Phf20",0.474958539889507,0.919173416189575,0.083,0,1
"2900097C17Rik",0.474958539889507,3.90723528442652,0.083,0,1
"Nnat",0.474958539889507,3.90723528442652,0.083,0,1
"Lbp",0.474958539889507,0.919173416189575,0.083,0,1
"Ralgapb",0.474958539889507,0.919173416189575,0.083,0,1
"Ppp1r16b",0.474958539889507,3.90723528442652,0.083,0,1
"Ada",0.474958539889507,0.919173416189575,0.083,0,1
"Pabpc1l",0.474958539889507,0.919173416189575,0.083,0,1
"Tomm34",0.474958539889507,3.90723528442652,0.083,0,1
"Stau1",0.474958539889507,4.27357578848998,0.083,0,1
"Ube2v1",0.474958539889507,2.94745726714694,0.083,0,1
"Rbm38",0.474958539889507,2.94745726714694,0.083,0,1
"Gid8",0.474958539889507,0.919173416189575,0.083,0,1
"Stmn3",0.474958539889507,3.8577745566868,0.083,0,1
"Tpd52l2",0.474958539889507,3.8577745566868,0.083,0,1
"Pex2",0.474958539889507,0.919173416189575,0.083,0,1
"Impa1",0.474958539889507,1.63941573653914,0.083,0,1
"Snx16",0.474958539889507,1.63941573653914,0.083,0,1
"Gyg",0.474958539889507,0.919173416189575,0.083,0,1
"Actl6a",0.474958539889507,0.919173416189575,0.083,0,1
"Mrpl47",0.474958539889507,4.13997653325638,0.083,0,1
"Ttc14",0.474958539889507,0.919173416189575,0.083,0,1
"Dcun1d1",0.474958539889507,3.224537693168,0.083,0,1
"Ufm1",0.474958539889507,2.94745726714694,0.083,0,1
"Alg5",0.474958539889507,0.919173416189575,0.083,0,1
"Dclk1",0.474958539889507,4.27357578848998,0.083,0,1
"Dhx36",0.474958539889507,0.919173416189575,0.083,0,1
"Smc4",0.474958539889507,0.919173416189575,0.083,0,1
"Golim4",0.474958539889507,0.919173416189575,0.083,0,1
"4930579G24Rik",0.474958539889507,0.919173416189575,0.083,0,1
"Hdgf",0.474958539889507,0.919173416189575,0.083,0,1
"Mrpl24",0.474958539889507,0.919173416189575,0.083,0,1
"Ssr2",0.474958539889507,4.22378431246312,0.083,0,1
"Rit1",0.474958539889507,2.94745726714694,0.083,0,1
"Syt11",0.474958539889507,3.13048309607216,0.083,0,1
"Rusc1",0.474958539889507,0.919173416189575,0.083,0,1
"Fdps",0.474958539889507,0.919173416189575,0.083,0,1
"Krtcap2",0.474958539889507,1.63941573653914,0.083,0,1
"Dpm3",0.474958539889507,1.63941573653914,0.083,0,1
"Pygo2",0.474958539889507,3.8577745566868,0.083,0,1
"Pmvk",0.474958539889507,0.919173416189575,0.083,0,1
"Chtop",0.474958539889507,4.27357578848998,0.083,0,1
"Mrpl9",0.474958539889507,4.27357578848998,0.083,0,1
"Pi4kb",0.474958539889507,2.94745726714694,0.083,0,1
"Scnm1",0.474958539889507,4.13997653325638,0.083,0,1
"Arnt",0.474958539889507,2.94745726714694,0.083,0,1
"BC028528",0.474958539889507,2.94745726714694,0.083,0,1
"Sf3b4",0.474958539889507,0.919173416189575,0.083,0,1
"Rnf115",0.474958539889507,3.224537693168,0.083,0,1
"Gdap2",0.474958539889507,0.919173416189575,0.083,0,1
"Slc22a15",0.474958539889507,0.919173416189575,0.083,0,1
"Tspan2",0.474958539889507,0.919173416189575,0.083,0,1
"Olfml3",0.474958539889507,0.919173416189575,0.083,0,1
"Rhoc",0.474958539889507,2.44147689830613,0.083,0,1
"Tmigd3",0.474958539889507,3.90723528442652,0.083,0,1
"Rbm15",0.474958539889507,2.74766096846927,0.083,0,1
"Ampd2",0.474958539889507,2.74766096846927,0.083,0,1
"Gnai3",0.474958539889507,3.13048309607216,0.083,0,1
"Sort1",0.474958539889507,2.74766096846927,0.083,0,1
"Rtca",0.474958539889507,2.94745726714694,0.083,0,1
"Agl",0.474958539889507,2.44147689830613,0.083,0,1
"Gclm",0.474958539889507,3.13048309607216,0.083,0,1
"Pla2g12a",0.474958539889507,3.224537693168,0.083,0,1
"Papss1",0.474958539889507,2.44147689830613,0.083,0,1
"Cenpe",0.474958539889507,0.919173416189575,0.083,0,1
"Metap1",0.474958539889507,0.919173416189575,0.083,0,1
"Rap1gds1",0.474958539889507,3.4895309935262,0.083,0,1
"Lmo4",0.474958539889507,3.13048309607216,0.083,0,1
"2410004B18Rik",0.474958539889507,0.919173416189575,0.083,0,1
"Fubp1",0.474958539889507,0.919173416189575,0.083,0,1
"Srsf11",0.474958539889507,2.74766096846927,0.083,0,1
"Ccne2",0.474958539889507,2.11761567525694,0.083,0,1
"Rmdn1",0.474958539889507,4.27357578848998,0.083,0,1
"Casp8ap2",0.474958539889507,0.919173416189575,0.083,0,1
"Akirin2",0.474958539889507,2.94745726714694,0.083,0,1
"Slc35a1",0.474958539889507,3.224537693168,0.083,0,1
"Cntfr",0.474958539889507,2.44147689830613,0.083,0,1
"Rpp25l",0.474958539889507,2.74766096846927,0.083,0,1
"Sigmar1",0.474958539889507,0.919173416189575,0.083,0,1
"Gba2",0.474958539889507,3.13048309607216,0.083,0,1
"Slc25a51",0.474958539889507,0.919173416189575,0.083,0,1
"Igfbpl1",0.474958539889507,3.13048309607216,0.083,0,1
"Anp32b",0.474958539889507,2.47615511858699,0.083,0,1
"Nans",0.474958539889507,0.919173416189575,0.083,0,1
"Msantd3",0.474958539889507,0.919173416189575,0.083,0,1
"Smc2",0.474958539889507,0.919173416189575,0.083,0,1
"Ctnnal1",0.474958539889507,2.44147689830613,0.083,0,1
"Ptgr1",0.474958539889507,0.919173416189575,0.083,0,1
"Susd1",0.474958539889507,4.27357578848998,0.083,0,1
"Inip",0.474958539889507,0.919173416189575,0.083,0,1
"Slc31a1",0.474958539889507,0.919173416189575,0.083,0,1
"Whrn",0.474958539889507,0.919173416189575,0.083,0,1
"Jun",0.474958539889507,3.8577745566868,0.083,0,1
"Usp1",0.474958539889507,1.63941573653914,0.083,0,1
"Oma1",0.474958539889507,0.919173416189575,0.083,0,1
"Usp24",0.474958539889507,3.13048309607216,0.083,0,1
"Ssbp3",0.474958539889507,3.8577745566868,0.083,0,1
"Zyg11b",0.474958539889507,2.74766096846927,0.083,0,1
"Btf3l4",0.474958539889507,3.4895309935262,0.083,0,1
"Eps15",0.474958539889507,2.74766096846927,0.083,0,1
"Faf1",0.474958539889507,1.63941573653914,0.083,0,1
"Spata6",0.474958539889507,0.919173416189575,0.083,0,1
"Pik3r3",0.474958539889507,0.919173416189575,0.083,0,1
"Cdc20",0.474958539889507,0.919173416189575,0.083,0,1
"Ppih",0.474958539889507,0.919173416189575,0.083,0,1
"Scmh1",0.474958539889507,2.44147689830613,0.083,0,1
"Nfyc",0.474958539889507,3.90723528442652,0.083,0,1
"Smap2",0.474958539889507,4.22378431246312,0.083,0,1
"Zmpste24",0.474958539889507,2.11761567525694,0.083,0,1
"Macf1",0.474958539889507,3.8577745566868,0.083,0,1
"1110065P20Rik",0.474958539889507,3.4895309935262,0.083,0,1
"Cdca8",0.474958539889507,0.919173416189575,0.083,0,1
"Lsm10",0.474958539889507,2.74766096846927,0.083,0,1
"Trappc3",0.474958539889507,0.919173416189575,0.083,0,1
"Smim12",0.474958539889507,3.8577745566868,0.083,0,1
"Rnf19b",0.474958539889507,4.22378431246312,0.083,0,1
"Hdac1",0.474958539889507,2.11761567525694,0.083,0,1
"Ccdc28b",0.474958539889507,0.919173416189575,0.083,0,1
"Khdrbs1",0.474958539889507,2.74766096846927,0.083,0,1
"Ptp4a2",0.474958539889507,2.94745726714694,0.083,0,1
"Zcchc17",0.474958539889507,0.919173416189575,0.083,0,1
"Pum1",0.474958539889507,3.13048309607216,0.083,0,1
"Med18",0.474958539889507,0.919173416189575,0.083,0,1
"Tmem222",0.474958539889507,4.13997653325638,0.083,0,1
"Arid1a",0.474958539889507,3.90723528442652,0.083,0,1
"Dhdds",0.474958539889507,2.74766096846927,0.083,0,1
"Ldlrap1",0.474958539889507,0.919173416189575,0.083,0,1
"Srsf10",0.474958539889507,0.919173416189575,0.083,0,1
"Id3",0.474958539889507,3.8577745566868,0.083,0,1
"E2f2",0.474958539889507,0.919173416189575,0.083,0,1
"C1qa",0.474958539889507,0.919173416189575,0.083,0,1
"Hp1bp3",0.474958539889507,3.224537693168,0.083,0,1
"Padi4",0.474958539889507,0.919173416189575,0.083,0,1
"Sdhb",0.474958539889507,0.919173416189575,0.083,0,1
"Miip",0.474958539889507,3.13048309607216,0.083,0,1
"Agtrap",0.474958539889507,2.94745726714694,0.083,0,1
"Dnajc11",0.474958539889507,3.224537693168,0.083,0,1
"A430005L14Rik",0.474958539889507,0.919173416189575,0.083,0,1
"Prdm16",0.474958539889507,0.919173416189575,0.083,0,1
"Mterf1b",0.474958539889507,0.919173416189575,0.083,0,1
"Rsbn1l",0.474958539889507,2.44147689830613,0.083,0,1
"Dnajc2",0.474958539889507,0.919173416189575,0.083,0,1
"Srpk2",0.474958539889507,3.224537693168,0.083,0,1
"Fastk",0.474958539889507,3.13048309607216,0.083,0,1
"Abcf2",0.474958539889507,0.919173416189575,0.083,0,1
"Tyms",0.474958539889507,0.919173416189575,0.083,0,1
"Hadhb",0.474958539889507,2.94745726714694,0.083,0,1
"Cenpa",0.474958539889507,3.13048309607216,0.083,0,1
"Preb",0.474958539889507,3.4895309935262,0.083,0,1
"Mpv17",0.474958539889507,4.13997653325638,0.083,0,1
"Ppm1g",0.474958539889507,2.44147689830613,0.083,0,1
"Pisd",0.474958539889507,3.4895309935262,0.083,0,1
"Maea",0.474958539889507,0.919173416189575,0.083,0,1
"Uvssa",0.474958539889507,4.13997653325638,0.083,0,1
"Mfsd10",0.474958539889507,0.919173416189575,0.083,0,1
"Tbc1d14",0.474958539889507,3.8577745566868,0.083,0,1
"Bloc1s4",0.474958539889507,2.44147689830613,0.083,0,1
"Hs3st1",0.474958539889507,3.224537693168,0.083,0,1
"Cpeb2",0.474958539889507,2.44147689830613,0.083,0,1
"Prom1",0.474958539889507,0.919173416189575,0.083,0,1
"Smim20",0.474958539889507,0.919173416189575,0.083,0,1
"Rbpj",0.474958539889507,0.919173416189575,0.083,0,1
"Lias",0.474958539889507,0.919173416189575,0.083,0,1
"Ugdh",0.474958539889507,0.919173416189575,0.083,0,1
"Atp8a1",0.474958539889507,0.919173416189575,0.083,0,1
"Slain2",0.474958539889507,3.8577745566868,0.083,0,1
"Ociad1",0.474958539889507,0.919173416189575,0.083,0,1
"Dcun1d4",0.474958539889507,2.94745726714694,0.083,0,1
"Tmem165",0.474958539889507,0.919173416189575,0.083,0,1
"Paics",0.474958539889507,0.919173416189575,0.083,0,1
"Ccng2",0.474958539889507,3.4895309935262,0.083,0,1
"Cnot6l",0.474958539889507,4.13997653325638,0.083,0,1
"Mrpl1",0.474958539889507,3.13048309607216,0.083,0,1
"Cops4",0.474958539889507,3.4895309935262,0.083,0,1
"Mrps18c",0.474958539889507,1.63941573653914,0.083,0,1
"Nudt9",0.474958539889507,4.27357578848998,0.083,0,1
"Spp1",0.474958539889507,2.44147689830613,0.083,0,1
"Zfp932",0.474958539889507,0.919173416189575,0.083,0,1
"Chfr",0.474958539889507,4.27357578848998,0.083,0,1
"Coro1c",0.474958539889507,4.22378431246312,0.083,0,1
"Coq5",0.474958539889507,0.919173416189575,0.083,0,1
"Med13l",0.474958539889507,0.919173416189575,0.083,0,1
"Oas2",0.474958539889507,3.90723528442652,0.083,0,1
"Oas3",0.474958539889507,2.44147689830613,0.083,0,1
"Sh2b3",0.474958539889507,4.27357578848998,0.083,0,1
"Hvcn1",0.474958539889507,0.919173416189575,0.083,0,1
"Denr",0.474958539889507,0.919173416189575,0.083,0,1
"Arl6ip4",0.474958539889507,0.919173416189575,0.083,0,1
"Cct6a",0.474958539889507,3.13048309607216,0.083,0,1
"Rabgef1",0.474958539889507,3.13048309607216,0.083,0,1
"Orai2",0.474958539889507,2.44147689830613,0.083,0,1
"Mospd3",0.474958539889507,2.94745726714694,0.083,0,1
"Ppp1r35",0.474958539889507,1.63941573653914,0.083,0,1
"Zcwpw1",0.474958539889507,0.919173416189575,0.083,0,1
"Cops6",0.474958539889507,0.919173416189575,0.083,0,1
"Psmg3",0.474958539889507,2.94745726714694,0.083,0,1
"Nudt1",0.474958539889507,0.919173416189575,0.083,0,1
"Chst12",0.474958539889507,2.94745726714694,0.083,0,1
"Rnf216",0.474958539889507,3.4895309935262,0.083,0,1
"Daglb",0.474958539889507,0.919173416189575,0.083,0,1
"Lmtk2",0.474958539889507,0.919173416189575,0.083,0,1
"Pdap1",0.474958539889507,0.919173416189575,0.083,0,1
"Ubl3",0.474958539889507,2.74766096846927,0.083,0,1
"Pds5b",0.474958539889507,0.919173416189575,0.083,0,1
"Rfc3",0.474958539889507,0.919173416189575,0.083,0,1
"2610001J05Rik",0.474958539889507,0.919173416189575,0.083,0,1
"Tes",0.474958539889507,2.94745726714694,0.083,0,1
"Cav2",0.474958539889507,3.4895309935262,0.083,0,1
"Cadps2",0.474958539889507,0.919173416189575,0.083,0,1
"Impdh1",0.474958539889507,0.919173416189575,0.083,0,1
"Tnpo3",0.474958539889507,0.919173416189575,0.083,0,1
"Akr1b10",0.474958539889507,3.8577745566868,0.083,0,1
"Ubn2",0.474958539889507,2.74766096846927,0.083,0,1
"Ssbp1",0.474958539889507,3.224537693168,0.083,0,1
"Cntnap2",0.474958539889507,3.90723528442652,0.083,0,1
"Cbx3",0.474958539889507,0.919173416189575,0.083,0,1
"Gars",0.474958539889507,0.919173416189575,0.083,0,1
"Avl9",0.474958539889507,3.224537693168,0.083,0,1
"Nt5c3",0.474958539889507,0.919173416189575,0.083,0,1
"Mad2l1",0.474958539889507,0.919173416189575,0.083,0,1
"Krcc1",0.474958539889507,3.90723528442652,0.083,0,1
"Immt",0.474958539889507,3.90723528442652,0.083,0,1
"Mat2a",0.474958539889507,1.63941573653914,0.083,0,1
