"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Thoc1",0.616464515055864,1.26825974825622,0.016,0,1
"Ss18",0.616464515055864,-0.288223007784906,0.016,0,1
"Kctd1",0.616464515055864,-0.175112023931306,0.016,0,1
"Nol4",0.616464515055864,-0.540066144251088,0.016,0,1
"Slc39a6",0.616464515055864,-0.27524821580985,0.016,0,1
"Elp2",0.616464515055864,-0.159935755665943,0.016,0,1
"Sft2d3",0.616464515055864,-0.175112023931306,0.016,0,1
"Gypc",0.616464515055864,0.450294824065174,0.016,0,1
"Kif20a",0.616464515055864,-0.540066144251088,0.016,0,1
"Dnajc18",0.616464515055864,-0.540066144251088,0.016,0,1
"Tmco6",0.616464515055864,-0.337338083155187,0.016,0,1
"Pcdhb9",0.616464515055864,-0.244535188888896,0.016,0,1
"Pcdhb12",0.616464515055864,-0.27524821580985,0.016,0,1
"Pcdhgb7",0.616464515055864,-0.288223007784906,0.016,0,1
"Hdac3",0.616464515055864,1.11860622415733,0.016,0,1
"Nr3c1",0.616464515055864,-0.397061087228197,0.016,0,1
"Lars",0.616464515055864,-0.540066144251088,0.016,0,1
"Rbm27",0.616464515055864,-0.540066144251088,0.016,0,1
"Ppp2r2b",0.616464515055864,-0.152558326994319,0.016,0,1
"Trim36",0.616464515055864,2.74469562846166,0.016,0,1
"Ccdc112",0.616464515055864,-0.288223007784906,0.016,0,1
"Ticam2",0.616464515055864,-0.65177166048643,0.016,0,1
"Commd10",0.616464515055864,-0.540066144251088,0.016,0,1
"Sema6a",0.616464515055864,-0.175112023931306,0.016,0,1
"Ppic",0.616464515055864,-0.540066144251088,0.016,0,1
"Cep120",0.616464515055864,-0.540066144251088,0.016,0,1
"Csnk1g3",0.616464515055864,-0.114555849362834,0.016,0,1
"Gramd3",0.616464515055864,-0.65177166048643,0.016,0,1
"Aldh7a1",0.616464515055864,0.165823059916977,0.016,0,1
"Phax",0.616464515055864,2.18147368847952,0.016,0,1
"March3",0.616464515055864,-0.23093213081372,0.016,0,1
"Chsy3",0.616464515055864,-0.27524821580985,0.016,0,1
"Rbm22",0.616464515055864,1.26825974825622,0.016,0,1
"Pcyox1l",0.616464515055864,-0.250478532336425,0.016,0,1
"Grpel2",0.616464515055864,-0.175112023931306,0.016,0,1
"Afap1l1",0.616464515055864,1.47919666263822,0.016,0,1
"Fbxo38",0.616464515055864,-0.250478532336425,0.016,0,1
"Atp8b1",0.616464515055864,-0.250478532336425,0.016,0,1
"Lman1",0.616464515055864,-0.175112023931306,0.016,0,1
"Pmaip1",0.616464515055864,-0.397061087228197,0.016,0,1
"Afg3l2",0.616464515055864,0.450294824065174,0.016,0,1
"Cep76",0.616464515055864,-0.175112023931306,0.016,0,1
"Cep192",0.616464515055864,-0.400910741132776,0.016,0,1
"Mbd2",0.616464515055864,-0.175112023931306,0.016,0,1
"Acaa2",0.616464515055864,-0.114555849362834,0.016,0,1
"Smad2",0.616464515055864,-0.540066144251088,0.016,0,1
"Rnf165",0.616464515055864,-0.23093213081372,0.016,0,1
"Slc14a1",0.616464515055864,-0.540066144251088,0.016,0,1
"Rbfa",0.616464515055864,-0.337338083155187,0.016,0,1
"Pqlc1",0.616464515055864,0.450294824065174,0.016,0,1
"Nfatc1",0.616464515055864,-0.259396723842779,0.016,0,1
"Atp9b",0.616464515055864,-0.175112023931306,0.016,0,1
"Ighmbp2",0.616464515055864,-0.471697744779389,0.016,0,1
"Mrpl21",0.616464515055864,1.26825974825622,0.016,0,1
"Gstp1",0.616464515055864,1.11860622415733,0.016,0,1
"Coro1b",0.616464515055864,-0.175112023931306,0.016,0,1
"Ptprcap",0.616464515055864,1.43244901492208,0.016,0,1
"Tbc1d10c",0.616464515055864,1.11860622415733,0.016,0,1
"Rhod",0.616464515055864,-0.158206373612339,0.016,0,1
"Pcx",0.616464515055864,-0.23093213081372,0.016,0,1
"Rce1",0.616464515055864,1.47919666263822,0.016,0,1
"Dpp3",0.616464515055864,-0.159935755665943,0.016,0,1
"Slc29a2",0.616464515055864,-0.159935755665943,0.016,0,1
"Pacs1",0.616464515055864,-0.241255022167017,0.016,0,1
"4930481A15Rik",0.616464515055864,-0.175112023931306,0.016,0,1
"Fibp",0.616464515055864,-0.175112023931306,0.016,0,1
"Kat5",0.616464515055864,-0.65177166048643,0.016,0,1
"Pcnx3",0.616464515055864,-0.175112023931306,0.016,0,1
"Scyl1",0.616464515055864,-0.65177166048643,0.016,0,1
"Slc25a45",0.616464515055864,0.165823059916977,0.016,0,1
"Dpf2",0.616464515055864,-0.464082483112734,0.016,0,1
"Pola2",0.616464515055864,1.11860622415733,0.016,0,1
"Znhit2",0.616464515055864,-0.175112023931306,0.016,0,1
"Tm7sf2",0.616464515055864,-0.460170293091355,0.016,0,1
"Ppp2r5b",0.616464515055864,-0.259396723842779,0.016,0,1
"Rasgrp2",0.616464515055864,-0.466307269479868,0.016,0,1
"Vegfb",0.616464515055864,1.46540444436592,0.016,0,1
"Macrod1",0.616464515055864,-0.175112023931306,0.016,0,1
"Slc22a8",0.616464515055864,-0.215267986903067,0.016,0,1
"Nxf1",0.616464515055864,1.11860622415733,0.016,0,1
"Hnrnpul2",0.616464515055864,-0.65177166048643,0.016,0,1
"Incenp",0.616464515055864,-0.540066144251088,0.016,0,1
"Fads3",0.616464515055864,-0.114555849362834,0.016,0,1
"Sdhaf2",0.616464515055864,-0.466307269479868,0.016,0,1
"Tmem109",0.616464515055864,-0.65177166048643,0.016,0,1
"Ccdc86",0.616464515055864,-0.237376849056926,0.016,0,1
"Ms4a7",0.616464515055864,0.429744067399454,0.016,0,1
"Mrpl16",0.616464515055864,-0.175112023931306,0.016,0,1
"Stx3",0.616464515055864,-0.175112023931306,0.016,0,1
"Gnaq",0.616464515055864,-0.175112023931306,0.016,0,1
"Prune2",0.616464515055864,-0.259396723842779,0.016,0,1
"Rorb",0.616464515055864,-0.540066144251088,0.016,0,1
"Abhd17b",0.616464515055864,-0.242993436773249,0.016,0,1
"Klf9",0.616464515055864,-0.241061606572488,0.016,0,1
"Smc5",0.616464515055864,-0.540066144251088,0.016,0,1
"Cbwd1",0.616464515055864,-0.540066144251088,0.016,0,1
"Dock8",0.616464515055864,-0.397061087228197,0.016,0,1
"Smarca2",0.616464515055864,-0.464082483112734,0.016,0,1
"Rcl1",0.616464515055864,-0.175112023931306,0.016,0,1
"Il33",0.616464515055864,-0.125704945058693,0.016,0,1
"Ifit2",0.616464515055864,-0.397061087228197,0.016,0,1
"Pank1",0.616464515055864,1.47919666263822,0.016,0,1
"Kif20b",0.616464515055864,2.40452686745962,0.016,0,1
"Pcgf5",0.616464515055864,-0.175112023931306,0.016,0,1
"Btaf1",0.616464515055864,-0.175112023931306,0.016,0,1
"Ide",0.616464515055864,2.74469562846166,0.016,0,1
"Plce1",0.616464515055864,-0.172356155401218,0.016,0,1
"Blnk",0.616464515055864,-0.184155780556391,0.016,0,1
"Opalin",0.616464515055864,-0.259396723842779,0.016,0,1
"Exosc1",0.616464515055864,0.575455126700651,0.016,0,1
"Morn4",0.616464515055864,1.47919666263822,0.016,0,1
"Zfyve27",0.616464515055864,-0.281673977939605,0.016,0,1
"Slc25a28",0.616464515055864,-0.152558326994319,0.016,0,1
"Cutc",0.616464515055864,-0.175112023931306,0.016,0,1
"Chuk",0.616464515055864,0.450294824065174,0.016,0,1
"Mrpl43",0.616464515055864,-0.215267986903067,0.016,0,1
"Lzts2",0.616464515055864,-0.181013427657255,0.016,0,1
"Sfxn2",0.616464515055864,-0.464082483112734,0.016,0,1
"Nt5c2",0.616464515055864,1.11860622415733,0.016,0,1
"Pcgf6",0.616464515055864,1.11860622415733,0.016,0,1
"Slk",0.616464515055864,-0.158206373612339,0.016,0,1
"Smndc1",0.616464515055864,-0.397061087228197,0.016,0,1
"Acsl5",0.616464515055864,1.06667216485156,0.016,0,1
"Vti1a",0.616464515055864,1.11860622415733,0.016,0,1
"Nhlrc2",0.616464515055864,0.450294824065174,0.016,0,1
"Ablim1",0.616464515055864,-0.107880415314295,0.016,0,1
"Fam160b1",0.616464515055864,-0.175112023931306,0.016,0,1
"Rab11fip2",0.616464515055864,-0.175112023931306,0.016,0,1
"Nanos1",0.616464515055864,-0.397061087228197,0.016,0,1
"Eif3a",0.616464515055864,-0.291655083773562,0.016,0,1
"Fam45a",0.616464515055864,-0.200898374624193,0.016,0,1
"Csf2ra",0.616464515055864,-0.175112023931306,0.016,0,1
"Shroom4",0.616464515055864,-0.125704945058693,0.016,0,1
"Plp2",0.616464515055864,1.11860622415733,0.016,0,1
"Tfe3",0.616464515055864,-0.125704945058693,0.016,0,1
"Suv39h1",0.616464515055864,1.11860622415733,0.016,0,1
"Was",0.616464515055864,-0.140912686010738,0.016,0,1
"Srpx",0.616464515055864,0.165823059916977,0.016,0,1
"Maoa",0.616464515055864,-0.275063764371253,0.016,0,1
"Ndp",0.616464515055864,-0.397061087228197,0.016,0,1
"Fundc1",0.616464515055864,1.47919666263822,0.016,0,1
"Cdk16",0.616464515055864,-0.397061087228197,0.016,0,1
"Araf",0.616464515055864,-0.540066144251088,0.016,0,1
"Uxt",0.616464515055864,-0.360724415049325,0.016,0,1
"A230072C01Rik",0.616464515055864,-0.540066144251088,0.016,0,1
"Klhl13",0.616464515055864,-0.291655083773562,0.016,0,1
"Wdr44",0.616464515055864,-0.215267986903067,0.016,0,1
"Il13ra1",0.616464515055864,-0.460170293091355,0.016,0,1
"Nkap",0.616464515055864,1.26825974825622,0.016,0,1
"Cul4b",0.616464515055864,-0.172356155401218,0.016,0,1
"Stag2",0.616464515055864,-0.241255022167017,0.016,0,1
"Smarca1",0.616464515055864,-0.464082483112734,0.016,0,1
"Apln",0.616464515055864,-0.140912686010738,0.016,0,1
"Slc25a14",0.616464515055864,-0.540066144251088,0.016,0,1
"Rbmx2",0.616464515055864,-0.540066144251088,0.016,0,1
"Slc9a6",0.616464515055864,-0.471697744779389,0.016,0,1
"Fhl1",0.616464515055864,-0.288223007784906,0.016,0,1
"Ids",0.616464515055864,-0.237376849056926,0.016,0,1
"Xlr4a",0.616464515055864,-0.175112023931306,0.016,0,1
"Haus7",0.616464515055864,-0.175112023931306,0.016,0,1
"Hcfc1",0.616464515055864,-0.175112023931306,0.016,0,1
"Irak1",0.616464515055864,-0.175112023931306,0.016,0,1
"Mecp2",0.616464515055864,1.47919666263822,0.016,0,1
"Dnase1l1",0.616464515055864,0.450294824065174,0.016,0,1
"G6pdx",0.616464515055864,-0.188325040564476,0.016,0,1
"Tbl1x",0.616464515055864,-0.175112023931306,0.016,0,1
"Dmd",0.616464515055864,-0.471697744779389,0.016,0,1
"Gk",0.616464515055864,-0.181013427657255,0.016,0,1
"Zfx",0.616464515055864,-0.281673977939605,0.016,0,1
"Apoo",0.616464515055864,-0.466307269479868,0.016,0,1
"Ophn1",0.616464515055864,-0.397061087228197,0.016,0,1
"Igbp1",0.616464515055864,-0.175112023931306,0.016,0,1
"Snx12",0.616464515055864,-0.540066144251088,0.016,0,1
"Foxo4",0.616464515055864,-0.337338083155187,0.016,0,1
"Jpx",0.616464515055864,1.47919666263822,0.016,0,1
"Magt1",0.616464515055864,-0.288223007784906,0.016,0,1
"Atp7a",0.616464515055864,-0.281673977939605,0.016,0,1
"Cysltr1",0.616464515055864,-0.397061087228197,0.016,0,1
"Chm",0.616464515055864,-0.466307269479868,0.016,0,1
"Klhl4",0.616464515055864,-0.397061087228197,0.016,0,1
"Cldn34c1",0.616464515055864,-0.464082483112734,0.016,0,1
"Tspan6",0.616464515055864,1.11860622415733,0.016,0,1
"Trmt2b",0.616464515055864,-0.175112023931306,0.016,0,1
"Armcx4",0.616464515055864,-0.540066144251088,0.016,0,1
"Armcx1",0.616464515055864,1.26825974825622,0.016,0,1
"Arxes2",0.616464515055864,-0.140912686010738,0.016,0,1
"Arxes1",0.616464515055864,-0.250478532336425,0.016,0,1
"Tceal5",0.616464515055864,-0.464082483112734,0.016,0,1
"Kcne1l",0.616464515055864,1.47919666263822,0.016,0,1
"Pak3",0.616464515055864,0.129914372487391,0.016,0,1
"Syap1",0.616464515055864,-0.188325040564476,0.016,0,1
"Ctps2",0.616464515055864,-0.175112023931306,0.016,0,1
"Zrsr2",0.616464515055864,-0.250478532336425,0.016,0,1
"Siah1b",0.616464515055864,1.26825974825622,0.016,0,1
"Msl3",0.616464515055864,1.47919666263822,0.016,0,1
"Ddx3y",0.616464515055864,-0.188325040564476,0.016,0,1
"4933409K07Rik",0.616464515055864,-0.185617683284756,0.016,0,1
"1500015O10Rik",0.616464515055864,-0.188325040564476,0.016,0,1
"Kdelc1",0.616464515055864,-0.114555849362834,0.016,0,1
"Rqcd1",0.616464515055864,-0.540066144251088,0.016,0,1
"Pyhin1",0.616464515055864,1.11860622415733,0.016,0,1
"Adck3",0.616464515055864,-0.107880415314295,0.016,0,1
"Zak",0.616464515055864,-0.107880415314295,0.016,0,1
"Gm14005",0.616464515055864,-0.107880415314295,0.016,0,1
"Fbxo18",0.616464515055864,-0.237376849056926,0.016,0,1
"Sdccag3",0.616464515055864,-0.397061087228197,0.016,0,1
"Snhg7",0.616464515055864,-0.397061087228197,0.016,0,1
"Gm13498",0.616464515055864,-0.140912686010738,0.016,0,1
"Ssfa2",0.616464515055864,1.26825974825622,0.016,0,1
"Bambi-ps1",0.616464515055864,-0.540066144251088,0.016,0,1
"Rtfdc1",0.616464515055864,-0.125704945058693,0.016,0,1
"Ccbl2",0.616464515055864,-0.140912686010738,0.016,0,1
"Fam212b",0.616464515055864,-0.464082483112734,0.016,0,1
"Stxbp3,Stxbp3-ps",0.616464515055864,-0.397061087228197,0.016,0,1
"Asb17os",0.616464515055864,0.450294824065174,0.016,0,1
"Gm13152,Gm13251,Znf41-ps",0.616464515055864,-0.397061087228197,0.016,0,1
"Murc",0.616464515055864,-0.460170293091355,0.016,0,1
"Gm12657",0.616464515055864,-0.540066144251088,0.016,0,1
"0610037L13Rik",0.616464515055864,1.47919666263822,0.016,0,1
"Tmem57",0.616464515055864,-0.159935755665943,0.016,0,1
"Wdr8",0.616464515055864,-0.191643674997738,0.016,0,1
"Thap6",0.616464515055864,-0.175112023931306,0.016,0,1
"Fam69a",0.616464515055864,-0.175112023931306,0.016,0,1
"BC037034",0.616464515055864,-0.175112023931306,0.016,0,1
"Particl",0.616464515055864,2.74469562846166,0.016,0,1
"Gapdh,Gm12070",0.616464515055864,-0.107880415314295,0.016,0,1
"Klrb1c",0.616464515055864,1.11860622415733,0.016,0,1
"Gm6654",0.616464515055864,1.47919666263822,0.016,0,1
"Mettl20",0.616464515055864,1.47919666263822,0.016,0,1
"2810474O19Rik",0.616464515055864,-0.175112023931306,0.016,0,1
"AI854517",0.616464515055864,-0.540066144251088,0.016,0,1
"Prkrir",0.616464515055864,1.47919666263822,0.016,0,1
"D8Ertd82e",0.616464515055864,-0.65177166048643,0.016,0,1
"2810428I15Rik",0.616464515055864,1.47919666263822,0.016,0,1
"Fam96b",0.616464515055864,-0.540066144251088,0.016,0,1
"Cirh1a",0.616464515055864,-0.175112023931306,0.016,0,1
"Mtss1l",0.616464515055864,-0.466307269479868,0.016,0,1
"Gm38431,Raver1",0.616464515055864,-0.288223007784906,0.016,0,1
"1810026J23Rik",0.616464515055864,-0.540066144251088,0.016,0,1
"Gm10677",0.616464515055864,1.11860622415733,0.016,0,1
"AU019823",0.616464515055864,1.47919666263822,0.016,0,1
"Fam46a",0.616464515055864,-0.175112023931306,0.016,0,1
"Morf4l1,Morf4l1-ps1",0.616464515055864,0.450294824065174,0.016,0,1
"3000002C10Rik",0.616464515055864,-0.175112023931306,0.016,0,1
"Ddx26b",0.616464515055864,-0.27524821580985,0.016,0,1
"Cxx1b",0.616464515055864,-0.188325040564476,0.016,0,1
"Gm44504,Ubl4a",0.616464515055864,-0.466307269479868,0.016,0,1
"Zxda",0.616464515055864,-0.125704945058693,0.016,0,1
"Gm5643",0.616464515055864,1.26825974825622,0.016,0,1
"2210013O21Rik",0.616464515055864,0.450294824065174,0.016,0,1
"Scamp4",0.616464515055864,-0.215267986903067,0.016,0,1
"Mybpc1",0.616464515055864,-0.259396723842779,0.016,0,1
"Hmha1",0.616464515055864,-0.215267986903067,0.016,0,1
"Mum1",0.616464515055864,-0.540066144251088,0.016,0,1
"1810014B01Rik",0.616464515055864,-0.140912686010738,0.016,0,1
"LOC100504703",0.616464515055864,0.165823059916977,0.016,0,1
"Ube2d-ps",0.616464515055864,1.26825974825622,0.016,0,1
"Rps15a-ps6",0.616464515055864,-0.175112023931306,0.016,0,1
"3010026O09Rik",0.616464515055864,1.26825974825622,0.016,0,1
"Gm12338",0.616464515055864,-0.540066144251088,0.016,0,1
"Ggnbp2os",0.616464515055864,0.450294824065174,0.016,0,1
"Gm11517",0.616464515055864,-0.281673977939605,0.016,0,1
"E130012A19Rik",0.616464515055864,-0.540066144251088,0.016,0,1
"1810032O08Rik",0.616464515055864,-0.337338083155187,0.016,0,1
"Fam179b",0.616464515055864,-0.125704945058693,0.016,0,1
"Smek1",0.616464515055864,0.575455126700651,0.016,0,1
"Ctage5",0.616464515055864,-0.540066144251088,0.016,0,1
"Fam208b",0.616464515055864,-0.464082483112734,0.016,0,1
"Hist1h2an",0.616464515055864,1.11860622415733,0.016,0,1
"Gm3219",0.616464515055864,-0.397061087228197,0.016,0,1
"Tmem55b",0.616464515055864,-0.175112023931306,0.016,0,1
"Entpd4",0.616464515055864,-0.175112023931306,0.016,0,1
"LOC105245869",0.616464515055864,1.47919666263822,0.016,0,1
"Fam134b",0.616464515055864,1.11860622415733,0.016,0,1
"Mkl1",0.616464515055864,-0.460170293091355,0.016,0,1
"E430025E21Rik",0.616464515055864,-0.540066144251088,0.016,0,1
"Selo",0.616464515055864,-0.27524821580985,0.016,0,1
"Krt79",0.616464515055864,-0.464082483112734,0.016,0,1
"Dscr3",0.616464515055864,-0.175112023931306,0.016,0,1
"Ufd1l",0.616464515055864,-0.185617683284756,0.016,0,1
"Qtrtd1",0.616464515055864,1.47919666263822,0.016,0,1
"Mina",0.616464515055864,-0.175112023931306,0.016,0,1
"1110004E09Rik",0.616464515055864,0.165823059916977,0.016,0,1
"Ccdc94",0.616464515055864,-0.175112023931306,0.016,0,1
"0610011F06Rik",0.616464515055864,-0.175112023931306,0.016,0,1
"AA388235",0.616464515055864,-0.259396723842779,0.016,0,1
"D17H6S56E-5",0.616464515055864,1.82230526352358,0.016,0,1
"Mut",0.616464515055864,-0.175112023931306,0.016,0,1
"Gm8615,Gnpda1",0.616464515055864,-0.397061087228197,0.016,0,1
"A730017C20Rik",0.616464515055864,-0.540066144251088,0.016,0,1
"Fam178a",0.616464515055864,-0.237376849056926,0.016,0,1
"Tmem2",0.616464515055864,-0.27524821580985,0.016,0,1
"1500017E21Rik",0.616464515055864,-0.184155780556391,0.016,0,1
"Dpcd",0.616464515055864,-0.175112023931306,0.016,0,1
"Rrbp1",0.617495848220724,-1.62663318574096,0.031,0.056,1
"Trappc3",0.617495848220724,-1.65662911001107,0.031,0.056,1
"Ywhag",0.617495848220724,-1.35570349916682,0.031,0.056,1
"Cadm1",0.617495848220724,-1.51624376815657,0.031,0.056,1
"Cspg5",0.617495848220724,-1.71668164714506,0.031,0.056,1
"Cct2",0.617495848220724,-1.39689235547425,0.031,0.056,1
"Fam117a",0.617495848220724,-1.29030626522138,0.031,0.056,1
"Evl",0.617495848220724,-1.31441309793542,0.031,0.056,1
"BC005537",0.617495848220724,-1.33421123144182,0.031,0.056,1
"Marf1",0.617495848220724,-1.21827195679742,0.031,0.056,1
"Zcchc18",0.617495848220724,-1.43037046522756,0.031,0.056,1
"Sms",0.617495848220724,-1.30638223847382,0.031,0.056,1
"Rsad2",0.617841975935356,0.274064591754367,0.422,0.333,1
"Sfpq",0.619201573631022,0.711672874107493,0.094,0.056,1
"Commd4",0.619201573631022,1.07327600058182,0.094,0.056,1
"Cd68",0.619201573631022,0.868298794067154,0.094,0.056,1
"Ptgds",0.629626873904339,0.762980203168098,0.141,0.111,1
"Txn1",0.629626873904339,2.40369310654272,0.141,0.111,1
"Pebp1",0.629626873904339,1.99953842675539,0.141,0.111,1
"Hexa",0.629626873904339,1.17169642483291,0.141,0.111,1
"Ptma",0.631073256963173,4.07689081407476,0.359,0.389,1
"Atp6v1f",0.633123524397507,-0.100179436251895,0.219,0.278,1
"Wdr61",0.635594903074024,0.987467704679017,0.094,0.056,1
"Tuba4a",0.641959413089219,-0.894219709715205,0.031,0.056,1
"Bmyc",0.641959413089219,-0.566416055895581,0.031,0.056,1
"Ttc14",0.641959413089219,-0.997217093492317,0.031,0.056,1
"Pgrmc2",0.641959413089219,-1.18380181509828,0.031,0.056,1
"Slc7a11",0.641959413089219,-1.11393233058548,0.031,0.056,1
"Gpr89",0.641959413089219,-1.0738254900825,0.031,0.056,1
"Larp7",0.641959413089219,-0.367803377370743,0.031,0.056,1
"Rabggtb",0.641959413089219,-1.22720820210856,0.031,0.056,1
"AW011738",0.641959413089219,-1.10380946471279,0.031,0.056,1
"Tmem243",0.641959413089219,-1.03504069282343,0.031,0.056,1
"Kmt2e",0.641959413089219,-0.859091152328418,0.031,0.056,1
"Cenpa",0.641959413089219,-1.07514782804212,0.031,0.056,1
"Fgfr3",0.641959413089219,-1.08770031050747,0.031,0.056,1
"Krcc1",0.641959413089219,-1.07672264527722,0.031,0.056,1
"Mrps25",0.641959413089219,-1.10488033117319,0.031,0.056,1
"Ttc9b",0.641959413089219,0.93219499561926,0.031,0.056,1
"Mfge8",0.641959413089219,-1.1075983799613,0.031,0.056,1
"Sh3gl3",0.641959413089219,-1.10040766742487,0.031,0.056,1
"Sez6l2",0.641959413089219,-0.953979314259385,0.031,0.056,1
"Mki67",0.641959413089219,0.143335062919174,0.031,0.056,1
"Lsm1",0.641959413089219,-1.09009403235328,0.031,0.056,1
"Eif4ebp1",0.641959413089219,0.191037223806327,0.031,0.056,1
"Ifi30",0.641959413089219,-0.202687920116289,0.031,0.056,1
"Aktip",0.641959413089219,-0.863546777274666,0.031,0.056,1
"Ubl7",0.641959413089219,-1.01845548501765,0.031,0.056,1
"Rbm6",0.641959413089219,-1.20521253397833,0.031,0.056,1
"Vta1",0.641959413089219,-0.234736383788675,0.031,0.056,1
"Pfkl",0.641959413089219,-1.09451031396829,0.031,0.056,1
"Gamt",0.641959413089219,-1.05127573572089,0.031,0.056,1
"Nudcd2",0.641959413089219,0.388196635755105,0.031,0.056,1
"Dhrs7b",0.641959413089219,-1.0563742223252,0.031,0.056,1
"B9d1",0.641959413089219,-1.04867243026092,0.031,0.056,1
"Ncor1",0.641959413089219,-0.752430649811715,0.031,0.056,1
"Crk",0.641959413089219,-1.03764187258752,0.031,0.056,1
"Rhot1",0.641959413089219,-0.11023940634248,0.031,0.056,1
"Znhit3",0.641959413089219,-1.20787356302699,0.031,0.056,1
"Samd14",0.641959413089219,-1.19355907160618,0.031,0.056,1
"Cisd3",0.641959413089219,-0.792294083528933,0.031,0.056,1
"Atp6v0a1",0.641959413089219,-0.984946127964113,0.031,0.056,1
"Adck1",0.641959413089219,-1.06091113271854,0.031,0.056,1
"Meg3",0.641959413089219,-1.02520563010104,0.031,0.056,1
"Pik3r1",0.641959413089219,-0.890441773508275,0.031,0.056,1
"Gm10371",0.641959413089219,-1.28460548435839,0.031,0.056,1
"Dap",0.641959413089219,-1.01328982757594,0.031,0.056,1
"Derl1",0.641959413089219,-0.442131293366375,0.031,0.056,1
"Tspo",0.641959413089219,-0.748991684891567,0.031,0.056,1
"Rtp4",0.641959413089219,-0.237820424108262,0.031,0.056,1
"Olig1",0.641959413089219,-1.1958304668165,0.031,0.056,1
"Pim1",0.641959413089219,-1.00295125056058,0.031,0.056,1
"Zfp871",0.641959413089219,-1.10051342295388,0.031,0.056,1
"Gpsm3",0.641959413089219,-1.18215301629345,0.031,0.056,1
"Sh3gl1",0.641959413089219,-1.03814531674893,0.031,0.056,1
"Zfand5",0.641959413089219,-0.623393537472963,0.031,0.056,1
"Timm17b",0.641959413089219,-0.414212823472116,0.031,0.056,1
"Cldn11",0.643120501031875,0.869267036037173,0.141,0.111,1
"Bcas2",0.643120501031875,2.01378777337536,0.141,0.111,1
"Ndufa5",0.643120501031875,2.07432080548261,0.141,0.111,1
"Rnf7",0.643120501031875,1.02328746075518,0.141,0.111,1
"Nme1",0.643120501031875,1.84181856577268,0.141,0.111,1
"Gstm5",0.645479058142672,0.216897252745242,0.266,0.222,1
"1810037I17Rik",0.647710037274988,1.24540644709131,0.188,0.167,1
"Atp6v0b",0.647710037274988,0.713788902373211,0.188,0.167,1
"Hbq1a",0.650654785091972,-0.335652917022683,0.156,0.222,1
"Sumo1",0.655269200272367,0.936394328421077,0.156,0.111,1
"Bpgm",0.658023077341706,-0.196282780633243,0.891,1,1
"Eif5a",0.659698446261063,2.2431729351347,0.188,0.167,1
"Sec61g",0.662176383940492,0.172312760046902,0.984,0.944,1
"Qdpr",0.663007998032094,-0.256218810135844,0.156,0.222,1
"Rac1",0.663007998032094,-0.365050854817846,0.156,0.222,1
"Pfdn2",0.664576705280806,0.755069880263724,0.109,0.167,1
"Fabp5",0.664576705280806,0.42954519607947,0.109,0.167,1
"Actb",0.665135286937677,2.18513064960878,0.516,0.556,1
"Hscb",0.666583157994452,-0.169596184317187,0.234,0.333,1
"Ogfrl1",0.66681785120618,-0.674037946984787,0.031,0.056,1
"Imp4",0.66681785120618,-0.604246634362582,0.031,0.056,1
"Igfbp2",0.66681785120618,-0.49043110280506,0.031,0.056,1
"Zfand2b",0.66681785120618,-0.19714562390698,0.031,0.056,1
"Adss",0.66681785120618,1.51936449096966,0.031,0.056,1
"Apbb1ip",0.66681785120618,-0.755757396630282,0.031,0.056,1
"Phpt1",0.66681785120618,-0.712964726630975,0.031,0.056,1
"Mvb12b",0.66681785120618,-0.840490035794085,0.031,0.056,1
"Dync1i2",0.66681785120618,-0.832205908941299,0.031,0.056,1
"Nop56",0.66681785120618,1.5298485555769,0.031,0.056,1
"Csnk2a1",0.66681785120618,1.29586402519985,0.031,0.056,1
"P2ry13",0.66681785120618,0.12717501342906,0.031,0.056,1
"Fbxw7",0.66681785120618,-0.959758848746692,0.031,0.056,1
"Glmp",0.66681785120618,-0.476502084392416,0.031,0.056,1
"BC028528",0.66681785120618,0.137746974559767,0.031,0.056,1
"Lmo4",0.66681785120618,0.848259894933971,0.031,0.056,1
"Pole3",0.66681785120618,0.172923880609504,0.031,0.056,1
"Magoh",0.66681785120618,2.13766281631427,0.031,0.056,1
"Zmpste24",0.66681785120618,-0.627529718544701,0.031,0.056,1
"Sf3a3",0.66681785120618,-1.0465511057636,0.031,0.056,1
"Slc30a9",0.66681785120618,-0.548938812716244,0.031,0.056,1
"Trafd1",0.66681785120618,-0.939297402299392,0.031,0.056,1
"Aldh2",0.66681785120618,0.273482707100884,0.031,0.056,1
"Gtf2i",0.66681785120618,-0.618170877402575,0.031,0.056,1
"Lamtor4",0.66681785120618,-0.707879680811054,0.031,0.056,1
"Hk2",0.66681785120618,-0.462440081642729,0.031,0.056,1
"Smim10l1",0.66681785120618,0.291969619916038,0.031,0.056,1
"Slco1c1",0.66681785120618,-0.523173768919143,0.031,0.056,1
"Zfp60",0.66681785120618,-0.796268942830669,0.031,0.056,1
"U2af1l4",0.66681785120618,0.4505526669553,0.031,0.056,1
"Emc10",0.66681785120618,-0.130876119824604,0.031,0.056,1
"Rbbp6",0.66681785120618,-0.918067887467977,0.031,0.056,1
"Eif3c",0.66681785120618,-0.440220050016362,0.031,0.056,1
"Dctpp1",0.66681785120618,-0.344543097651929,0.031,0.056,1
"Anapc10",0.66681785120618,-0.624374726209623,0.031,0.056,1
"Klf1",0.66681785120618,-0.243727507049955,0.031,0.056,1
